time_s,true_SOC,true_temperature_C,true_voltage_V,true_current_A
69.1906152547333,0.175554843190408,369.78046315803,651.892255999048,-189.270948015562
69.203052059777,0.175428775567842,369.793951832945,652.1662633126,-189.006652530393
69.2154888648207,0.175303170905398,369.807339436258,653.284415559825,-187.962900851747
69.2247265977584,0.175210280548006,369.817195204784,654.114962253635,-187.187629451516
69.2339643306961,0.175117775623212,369.826967512873,654.94552361875,-186.412358051284
69.2489529509858,0.174968503937104,369.842646664579,656.293176997968,-185.15444675228
69.327296357056,0.174204729183556,369.921141349858,663.33782331721,-178.579521656199
69.3612643805122,0.173881975884782,369.953415813736,666.207796504963,-175.899429608401
69.3732383644818,0.173769161855777,369.964595481556,666.606900901941,-175.52049370289
69.3830602760084,0.173676835705186,369.973722915099,666.934285536521,-175.209663577537
69.3928821875351,0.173584673325953,369.982817177,667.261677307637,-174.898833452185
69.412087011161,0.1734049369262,370.0005042552,667.901848075965,-174.291066041656
69.6041352474203,0.171641999087272,370.170554341631,674.305100191076,-168.213391936364
69.7055622266774,0.170736157392193,370.255398394243,677.688037197929,-165.003572687741
69.7523446151375,0.170324226711883,370.293397986629,679.248673053389,-163.523069057686
69.764562613671,0.17021711223009,370.303232970415,679.260866147571,-163.501805346211
69.7767806122045,0.170109911908267,370.313084119645,678.932308910748,-163.795423206055
69.792350997289,0.169973044791174,370.325685865477,678.513590758361,-164.169604225386
69.8079213823735,0.169835870194753,370.338345548569,678.094857855766,-164.543785244717
69.8349417000786,0.169597076714953,370.360455591717,677.368166577301,-165.19312628328
69.9910099852898,0.168199401813119,370.49169208393,673.169945743208,-168.943694411732
70.0525611614262,0.167640165677835,370.544986813187,671.851975365453,-170.110318978517
70.0872819449858,0.167323632965382,370.575256303209,671.783372429647,-170.14449525757
70.1149270138959,0.167071463859171,370.599383964804,671.728738254962,-170.171706786016
70.1425720828059,0.166819256142751,370.623518172943,671.67410239953,-170.198918314462
70.1934419336528,0.166355073826272,370.667943153129,671.573563000683,-170.248990404999
70.2125988285938,0.166180533280997,370.684620254018,672.05707676573,-169.785787775425
70.2317557235347,0.166006540615656,370.701189700151,672.753697501993,-169.12555961266
70.2509126184757,0.16583320081224,370.717631363516,673.450347203685,-168.465331449894
70.2700695134166,0.165660539442014,370.733940745114,674.147028640989,-167.805103287129
70.3466069286538,0.164977482497116,370.797795655943,676.930796896046,-165.167298089544
70.3682152333336,0.16478631521374,370.815499878855,677.27304832848,-164.832965363512
70.3898235380135,0.164595199350754,370.833193678396,677.018543358417,-165.050532567613
70.4093903720344,0.164421986789363,370.849244376031,676.788079067399,-165.247544847571
70.4289572060553,0.164248568627917,370.865333743733,676.557604904993,-165.44455712753
70.4740097865537,0.163848477102688,370.902529588115,676.026899856532,-165.898177350023
70.8078089514391,0.160850037061673,371.184622814665,672.093231380294,-169.259095853867
70.8908843582806,0.160095595966253,371.256385695419,671.587159107817,-169.657574000343
70.9739597651221,0.159339891231667,371.328385379031,671.36552851827,-169.792752843768
71.0570351719636,0.158584336482417,371.400346011599,671.502867512412,-169.595687211892
71.1015475952865,0.158180686486127,371.43866867936,672.270051409427,-168.848107856828
71.1363915867257,0.15786583980213,371.468446202518,672.870643413605,-168.262908339402
71.1712355781649,0.157552091966272,371.498009101185,673.471287195463,-167.677708821977
71.2124981466071,0.157181456492357,371.532840146882,673.761828765331,-167.374278476661
71.2537607150494,0.156810519881151,371.567726882831,673.186883576327,-167.872153374336
71.2832942183735,0.156544497699953,371.59279712087,672.775352331757,-168.22850516
71.3128277216976,0.156277904813013,371.617976668146,672.363793993698,-168.584856945665
71.3581666539656,0.155867526679513,371.656845273297,671.731929471534,-169.131917323043
71.5463932601249,0.15414959876147,371.820965298579,669.108058715176,-171.403062959855
71.613491997961,0.153532265438634,371.880423961852,668.48533092376,-171.92289604274
71.6525041214623,0.15317317747732,371.915022762675,668.783485064701,-171.613531925596
71.6837389044711,0.152886035340983,371.942651586264,669.022210494898,-171.365841715413
71.71497368748,0.152599309497337,371.970196911944,669.260954894382,-171.11815150523
71.7730397190594,0.152067396290545,372.021180956685,669.704836574385,-170.657690884698
71.8281124348824,0.151563551673544,372.069404694103,669.710067667987,-170.606223334721
71.8831851507053,0.151059365956102,372.117690981634,669.344539216816,-170.898298331122
71.9547166082529,0.150403341279561,372.180629535515,668.86972483873,-171.277661322279
72.0262480658006,0.149745887933327,372.24384203722,668.394847001658,-171.657024313437
72.1443312701115,0.148657370854916,372.348808413743,667.61077911152,-172.283271829267
72.3001145786413,0.147215249052645,372.488459908098,666.576110492859,-173.109459690138
72.4190749761747,0.146110263979728,372.595820272697,666.042106981692,-173.502752846735
72.4710025222881,0.145627911010712,372.642680292966,666.359916592749,-173.163535545877
72.5229300684015,0.145146368379674,372.689375032334,666.677754919194,-172.824318245019
72.5748576145149,0.144665760573036,372.735880031304,666.995634486446,-172.485100944161
72.5994051101447,0.144438923517788,372.757791581299,667.181620598481,-172.291630221266
72.6056510410074,0.14438134733584,372.763338812481,667.770261748517,-171.740282854328
72.6118969718701,0.144323939281902,372.768852820088,668.358909599333,-171.188935487391
72.6181429027329,0.144266714261973,372.774330763757,668.947565683547,-170.637588120453
72.6806022113602,0.143704639565833,372.827147704112,674.834600873414,-165.124114451076
72.9279249355041,0.141661066683105,373.003879077092,698.264433638497,-143.190683600165
72.9619860195379,0.141402782127587,373.024074803642,701.894828511469,-139.796644931349
72.9960471035717,0.14115063374362,373.043295628307,705.525591283557,-136.402606262532
73.0301081876056,0.140904677985381,373.061550349739,709.156737842636,-133.008567593715
73.1169788431612,0.140305452029659,373.103928994302,718.419558751334,-124.352285138098
73.1673726278176,0.139976316987106,373.125823256343,723.794174763567,-119.330763990331
73.1942127263292,0.139806554159443,373.136713085895,726.657120859282,-116.656265077362
73.2029956541347,0.139751756981997,373.140174285743,727.284887671753,-116.068031666947
73.2117785819403,0.139697153137961,373.143609883269,727.542293127668,-115.823595343694
73.2192151823587,0.139651025305598,373.146504808622,727.760249305661,-115.616628452469
73.2266517827771,0.139604979759862,373.149388801121,727.978211392203,-115.409661561245
73.2420615391897,0.13950982664915,373.155330345986,728.429880327053,-114.980794982457
73.3961591033155,0.138577791207551,373.212218855966,732.947989684603,-110.692129194583
73.4372735469557,0.138335094230637,373.226622157755,734.153897315347,-109.54787938877
73.4783879905959,0.138094920414213,373.240707439051,735.359993695434,-108.403629582957
73.4810500625987,0.138079483412542,373.241605181881,735.774798077261,-108.016923812705
73.4837121346014,0.138064105124003,373.242495660533,736.290123352459,-107.536891532803
73.4863742066042,0.138048793557821,373.243377904254,736.805453620999,-107.0568592529
73.4897090531506,0.138029709186256,373.244471218206,737.451028559263,-106.455510382881
73.5230575186146,0.137844781128363,373.254703776809,743.907234258573,-100.442021682685
73.856542173254,0.136586760900326,373.311409014526,808.521151350693,-40.3071346807261
73.9121541921311,0.136481549451129,373.312192853476,819.306627356225,-30.2790196697449
73.9207017053941,0.136468012737809,373.312213123309,820.900320955021,-28.7974379602684
73.9245098774247,0.136462188713633,373.31222009798,821.495106653794,-28.2444044709465
73.9276356325949,0.136457494507566,373.312223862086,821.983317730746,-27.7904734839301
73.9307613877652,0.136452876336202,373.31222534485,822.471537453055,-27.3365424969137
73.936887532786,0.136444045580467,373.312221398004,823.428420884064,-26.4468864283998
73.998148982994,0.136371807559944,373.311784054425,832.999113086717,-17.5503257432599
74.060325402793,0.136328360875726,373.31075515237,842.716290851663,-8.52089059197205
74.1050896417261,0.136315713763862,373.309792608489,849.71450589691,-2.020101484953
74.1293961389527,0.136314200969055,373.309236706799,851.889482576339,0
74.1395981745882,0.136314173760813,373.309002314156,851.889479122706,0
74.1498002102236,0.136314182016715,373.308768418948,851.889480170655,0
74.1646583227402,0.136314189633965,373.308428029623,851.889481137538,0
74.3132394479058,0.136314161066588,373.305021496301,851.889477511386,0
74.5325254019792,0.136314161787814,373.299998722093,851.889477602933,0
74.5465749748119,0.136314163328386,373.299677088944,851.889477798483,0
74.5562252589187,0.136314163554587,373.299456113718,851.889477827196,0
74.5616833629712,0.136314476358893,373.299331444189,853.808166149452,1.781868974431
74.5638952557977,0.136314778529391,373.29928129605,855.389744377252,3.25066139824425
74.5661071486242,0.136315248912436,373.299231788663,856.971344223633,4.71945382205749
74.5690229279738,0.136316136220543,373.299168063228,859.056288173556,6.65565731565915
74.5981807214699,0.136341664460652,373.298863503467,879.907940507457,26.0176922516759
74.8774611167651,0.138119286181475,373.52149068541,1079.8840972219,211.47194383557
74.9325617862746,0.13879688091741,373.609226510076,1118.76377662321,247.465748400405
74.9568084556671,0.139128203821898,373.656878553245,1135.01607224883,262.502050876425
74.9810551250596,0.139479164225465,373.710696381943,1151.27330620012,277.538353352445
75.0053017944521,0.139849672465904,373.770836375825,1167.53560348474,292.574655828465
75.1311051865186,0.142085753360948,374.202635727968,1251.99887785046,370.590230875054
75.1832310685627,0.143166411660081,374.4422155611,1287.04137222703,402.915517146624
75.2276057473259,0.144157546599165,374.678806634113,1316.89562092265,430.433980872864
75.2388526719696,0.144419150869007,374.743741732376,1324.46570568267,437.408636159799
75.2411120022781,0.144472115075205,374.756996210009,1324.57459979502,437.5
75.2433713325865,0.144525099570724,374.770262619603,1324.58500330071,437.5
75.2456306628949,0.144578086759304,374.78353097537,1324.59540733519,437.5
75.250207806749,0.144685430778745,374.8104105254,1324.61648433341,437.5
75.2959792452898,0.145758856494819,375.079215882532,1324.82725147276,437.5
75.3442909904789,0.14689186066276,375.362989368865,1325.04971684113,437.5
75.3926027356681,0.148024864261151,375.646806662795,1325.27218209768,437.5
75.431823601574,0.148944668625148,375.877249207487,1325.45278568455,437.5
75.4389777255616,0.149112446473427,375.919286359822,1325.48572886506,437.5
75.4407452354765,0.149153824831006,375.929635539772,1324.10627420912,436.2137741119
75.4425127453914,0.14919509257685,375.939929317193,1322.7090712102,434.911132124291
75.4442802553063,0.149236238276484,375.950162112881,1321.31182726395,433.608490136682
75.4505879712537,0.149382065489284,375.986179424333,1316.32514466531,428.959749232947
75.5136651307278,0.150753857390657,376.306275552556,1266.43026150976,382.472340195602
75.5865927882616,0.152143979329055,376.591736906277,1208.68319438149,328.725185533447
75.6386885920017,0.15300835895582,376.745419602517,1167.39485644803,290.330956024905
75.679523227985,0.15361093202044,376.840295489208,1135.01154288534,260.236125476537
75.7189906353119,0.154130725490017,376.913225775279,1103.69677865715,231.148932531497
75.7205335305108,0.154149827937677,376.915722118689,1103.17044533468,230.658507662092
75.7220764257098,0.154168884673249,376.918210422555,1102.64836490357,230.172031807672
75.7236193209087,0.154187900607332,376.92068921326,1102.12627486456,229.685555953252
75.7307889603424,0.154275739562063,376.932068554575,1099.70006407491,227.424964001325
75.8024853546792,0.155106367843679,377.033986710561,1075.42687586415,204.81904448205
75.9134374965333,0.156220506555365,377.153200344488,1037.82534721214,169.835762373615
75.9915111652162,0.156879768427162,377.211759916766,1011.34016879558,145.219084127152
76.0578123873081,0.157358732187241,377.247678974313,988.832687903639,124.314265907204
76.1121829474046,0.157696063921165,377.269030387752,970.364994046089,107.171193133071
76.1589202903921,0.157946102955678,377.282388571921,954.48290394246,92.4348786517932
76.1863726332629,0.158075758171241,377.28832071948,945.151204017782,83.7791371839876
76.1994799837121,0.158133242537036,377.290711988569,940.879642818061,79.8173452033897
76.2017632833914,0.158142986022462,377.291103352783,940.388242337772,79.361180527586
76.2040465830707,0.158152671293823,377.291489646485,939.89683232893,78.9050158517823
76.20632988275,0.158162300620351,377.291870938407,939.405413120463,78.4488511759786
76.2291628795432,0.158255525947671,377.295415129811,934.490718980635,73.8872044179419
76.4574928474752,0.158880722389931,377.313627731049,885.296002271726,28.270736837574
76.5000952905795,0.158935563639029,377.31334556214,876.108073318099,19.7594889172339
76.5771774858048,0.158985392288255,377.31203267055,859.47732865724,4.35976941758117
76.6040210519562,0.158988673354985,377.311387426247,854.767628937859,0
76.6111552331867,0.158988706404079,377.3112140623,854.767633132891,0
76.6182894144172,0.158988702569169,377.3110419893,854.767632646113,0
76.6319101563068,0.158988699001238,377.310714087431,854.767632193224,0
76.768117575203,0.158988910808481,377.307423462757,854.767659078623,0
76.9071084955132,0.158988894884765,377.304081858332,854.767657057373,0
76.9528287367493,0.158988879446614,377.302983539868,854.767655097757,0
76.9961625604512,0.158988875248248,377.30194190916,854.767654564844,0
77.0115770032677,0.158987896304042,377.301572408725,852.634278569658,-1.97457596898047
77.0231344279758,0.158986102509345,377.301298040131,850.673736308157,-3.78907920208953
77.0346918526839,0.158983205244141,377.301028544958,848.713055993435,-5.6035824351986
77.0550940217987,0.158975334878235,377.300573440328,845.251551054664,-8.80670101533162
77.2591157129462,0.158703890304217,377.301919795855,810.613725299937,-40.8378868166618
77.325980287525,0.158538870738049,377.304767583188,799.33486657539,-51.2600888201894
77.3409920663389,0.158496748876234,377.305666430359,796.959141461499,-53.4546289180286
77.3560038451528,0.158452850557138,377.306682011802,794.583235875187,-55.6491690158679
77.3710156239667,0.158407185596927,377.307813504611,792.20715282805,-57.8437091137071
77.521133412106,0.157853422659464,377.326942888336,768.436973940851,-79.7891100920995
77.5883010624956,0.15754846576046,377.340288864574,757.796214908799,-89.6082064087033
77.6234596149495,0.157374742007059,377.34866533472,752.225167264041,-94.7479606042864
77.6394018059524,0.157292791354886,377.352804539917,749.728318668929,-97.0511735468572
77.6435966379204,0.157270937527962,377.35392611993,749.371846885472,-97.3789567073382
77.6477914698884,0.157249003857874,377.355056819765,749.015368478207,-97.7067398678192
77.6519863018565,0.1572269959051,377.356195926838,748.658884078911,-98.0345230283003
77.6939346215368,0.157002871006993,377.368051417071,745.093717527992,-101.312354633111
77.7945672821929,0.156435151463125,377.40010020633,736.538654937781,-109.175766519166
77.83200073853,0.156213143764868,377.41334089318,733.35551241322,-112.100807788855
77.8443844668122,0.156138518574258,377.417871043818,732.603529602273,-112.789605532659
77.8567681950944,0.156063562107489,377.422444427235,732.242983382632,-113.115908577058
77.8683113249006,0.155993473723763,377.426736070702,731.906893811338,-113.420062407944
77.8798544547069,0.155923196490003,377.43105234911,731.570790441136,-113.724216238829
77.9097874367198,0.155740085754251,377.442359247442,730.699163238198,-114.512930504534
78.0118805511217,0.155106031286314,377.482188148009,727.725598127279,-117.203016501451
78.0846772280781,0.15464493700629,377.511792450886,725.604681054875,-119.121160760737
78.1151137451605,0.154449933206853,377.524471251513,724.717762808307,-119.923142842271
78.1231555830496,0.15439812304914,377.527860659533,724.198214222601,-120.399192439678
78.1311974209387,0.154346055161615,377.531285829786,723.411943790941,-121.122274495693
78.1404324666357,0.154285889805657,377.535271069431,722.508985201304,-121.952643861767
78.1496675123328,0.154225314873126,377.539313751116,721.605998455746,-122.783013227841
78.1698128478016,0.154091747778924,377.548335252782,719.636124765734,-124.594381573096
78.3712662024903,0.152648489041969,377.655201838599,699.930390145625,-142.708065025646
78.4240045979281,0.152238349158817,377.688167440123,694.769658428731,-147.450039177587
78.4414602349605,0.152099438601838,377.699606629699,692.662489351526,-149.389121576761
78.4448853636752,0.152071929048959,377.701894841193,691.771990883495,-150.211589693345
78.4483104923899,0.152044275102311,377.704208133372,690.881484727242,-151.034057809929
78.4517356211046,0.152016470403346,377.706547646742,689.990970285392,-151.856525926513
78.4859869082517,0.151730110418034,377.731437797932,681.085380948178,-160.081207092354
78.5499353593043,0.151155047734066,377.785575000508,664.45630322844,-175.436998502409
78.6267485339861,0.150394709245971,377.864823002948,644.478910515823,-193.881965793142
78.6384211942318,0.150272519367672,377.878255538759,641.44286523965,-196.68489429232
78.641374621632,0.150241374914734,377.88170687143,641.244485480402,-196.865991199545
78.6443280490322,0.150210205657165,377.885164324715,641.184993174387,-196.918364914248
78.6472814764324,0.150179025233853,377.88862444428,641.125500318056,-196.970738628951
78.6513734086815,0.150135811942757,377.893421389955,641.043073388416,-197.043301676272
78.6922927311723,0.149702810417213,377.941585494293,640.218775820627,-197.768932149474
78.7821476807918,0.148746395884056,378.048610589354,638.408514249815,-199.362347818235
78.7989961805001,0.148566205956742,378.06887190316,638.069048589882,-199.661125610043
78.802948924908,0.14852396920697,378.073616787143,638.632163270435,-199.135364653203
78.8062354969811,0.148488924465841,378.077545103116,639.100892478198,-198.697733165113
78.8095220690542,0.148453956475611,378.081455858847,639.569624146995,-198.260101677023
78.8161688905445,0.148383473508144,378.089311034317,640.517603175431,-197.375028015119
78.8826371054474,0.147695985876945,378.164019994934,649.997987214309,-188.524291396087
78.9915377653356,0.14663778617293,378.271940647328,665.533122788106,-174.023359488753
79.0231585864523,0.146346383748762,378.29996678152,670.044639119174,-169.812812240123
79.0396979225579,0.146196697197056,378.314088527062,672.1810078277,-167.817749439802
79.0412200572598,0.14618299134331,378.315374660392,671.910732679769,-168.067117386865
79.0427421919616,0.146169268230114,378.316664185534,671.640456886555,-168.316485333928
79.0442643266634,0.146155524977441,378.317957622386,671.370180161564,-168.565853280991
79.0594856736817,0.146016969466558,378.331111051208,668.667360661734,-171.059532751622
79.2116991438647,0.144519465196704,378.486400257775,641.634467341799,-195.99632745793
79.2831293703791,0.143746603276388,378.574428473006,628.946057607833,-207.698582798889
79.3139029923611,0.143399826546344,378.61555776605,623.479225346117,-212.740156930355
79.322874710104,0.143297305385357,378.6278927605,622.42288437034,-213.711320760581
79.3318464278469,0.143194482422294,378.640302940481,622.073570774339,-214.026529215697
79.3403467639239,0.143096889093192,378.652103815161,621.742603844618,-214.325176351017
79.3488471000009,0.142999158578229,378.663938372029,621.411633422104,-214.623823486336
79.3730166861865,0.142720538484804,378.69776909856,620.470544937783,-215.472987285366
79.4457918903355,0.141874969802613,378.801275446077,617.63674545323,-218.029839866776
79.4933316386323,0.14131722800207,378.870226464125,615.785466354235,-219.700080844784
79.5187322607742,0.14101748050352,378.90750345456,614.796283485227,-220.592495329255
79.5238206983451,0.140957393956882,378.914980623191,615.303714791,-220.116434168294
79.5289091359161,0.140897425345005,378.922427930643,615.850335378399,-219.604003729393
79.533997573487,0.140837593724575,378.929840615046,616.396958840838,-219.091573290492
79.5450996024705,0.140707539808006,378.945890969475,617.589601322225,-217.973544916274
79.6561198923058,0.139443613103338,379.097471234684,629.516934395191,-206.793261174099
79.8414297011379,0.137482137256009,379.316117089613,649.429873348783,-188.131661154633
79.8717420910731,0.137178925965154,379.347835675992,652.687784374066,-185.07905589769
79.8810572613472,0.137086655737177,379.357391086531,653.372016760121,-184.435314612944
79.8868170438091,0.137029655324701,379.363289133636,653.103648803254,-184.679354690752
79.8914763633482,0.136983507203478,379.368068536475,652.886554678066,-184.876768518507
79.8961356828873,0.136937309619836,379.372858423506,652.669458617912,-185.074182346262
79.9049928872021,0.136849351544908,379.381993069536,652.256761078118,-185.449459163471
79.9935649303499,0.135959980726729,379.475438554372,648.129413003376,-189.202227335559
80.1746309002414,0.134086387837792,379.678630732474,639.689949257992,-196.873932590493
80.2352546189594,0.133442429576391,379.75034246831,636.863717486693,-199.442539500678
80.2505481452338,0.133278907369945,379.76867477661,636.690377577673,-199.589116687129
80.2658416715081,0.1331153041187,379.787025603645,636.692057227093,-199.573074618925
80.2811351977825,0.132951696643461,379.805377053334,636.693735641239,-199.55703255072
80.3008145815843,0.132741190962166,379.828985783022,636.695896157713,-199.53638995911
80.4976084196022,0.130637367084245,380.064742053041,636.717542987528,-199.329964043001
80.5286470148969,0.130306139016674,380.101783200922,637.143489452227,-198.904688950939
80.5596856101916,0.129976423398426,380.138478064857,638.506329026918,-197.608590703111
80.5822477548941,0.129737981949382,380.164871423071,639.497018158855,-196.666448961887
80.6048098995966,0.129500684620416,380.19100560939,640.487745699657,-195.724307220662
80.6401749826673,0.129131037635193,380.23145103545,642.040742557894,-194.247545087356
80.7260508196041,0.128245098844564,380.327073540742,645.812238902643,-190.661573469515
80.7816287956498,0.127680533568541,380.387018486783,648.253430514246,-188.340768784679
80.8181427554714,0.12731338540614,380.425582942077,649.857399395305,-186.816032278512
80.8376960583234,0.127118003600271,380.445969852968,650.716374612122,-185.999532648774
80.8418027209318,0.127077013619128,380.450241897172,650.376978461429,-186.311449349453
80.8459093835403,0.127035935910051,380.454532679074,649.795747077713,-186.848264281714
80.8500160461488,0.126994746044036,380.458847462136,649.214511789726,-187.385079213975
80.8541227087572,0.12695343796929,380.463187603941,648.633272038396,-187.921894146236
80.8951893348419,0.126533851908115,380.508010633823,642.820635317396,-193.290043468843
81.0203076587947,0.125182638819154,380.661281573602,625.108767278948,-209.645266919356
81.09916567447,0.124274652794781,380.771167309687,613.94396795858,-219.953433033548
81.1281721626909,0.123930186178006,380.814156130222,610.391459862292,-223.229219707016
81.1571786509118,0.123581586805357,380.858200201051,608.037887992243,-225.389432001808
81.1779070860798,0.123330269685442,380.890241944066,606.355939255546,-226.933149399122
81.1986355212477,0.123077243548707,380.922727235902,604.673958655818,-228.476866796436
81.2304403878474,0.122685690018003,380.973440124442,602.093137269784,-230.845483891331
81.2675601707702,0.122223604988927,381.033973430047,599.080948374453,-233.609920966207
81.2839994708241,0.122017535472047,381.06115913287,598.41958573498,-234.208197060188
81.2970301156036,0.121854247895962,381.08269277557,599.115377030122,-233.546985837493
81.3063860772618,0.121737228247102,381.098094605984,599.614951661664,-233.072238274938
81.3157420389201,0.121620449832496,381.113431740975,600.114530381623,-232.597490712383
81.3301491511092,0.121441096717131,381.136922838379,600.883832712561,-231.866433698145
81.4172486701388,0.120368820432465,381.275765577754,605.534926328445,-227.44676142187
81.448958941938,0.119983060360034,381.325092171247,606.686589357658,-226.341995198924
81.4806692137371,0.119598138921227,381.374197108396,606.655121271954,-226.338673732436
81.5031302840177,0.119325649499632,381.408936034681,606.632845951089,-226.336321065998
81.5255913542984,0.119053155758702,381.443674523003,606.610570033636,-226.33396839956
81.5595120108217,0.118641626396638,381.496136016687,606.576927703834,-226.330415408132
81.6412750041278,0.117650229064022,381.622429583383,606.718829987591,-226.114228611982
81.6479815599575,0.117569069340995,381.632746659961,607.369413566191,-225.501468987424
81.6546881157873,0.117488110736532,381.643011697572,608.019999715628,-224.888709362865
81.6613946716171,0.117407371001799,381.653220250472,608.6705901161,-224.275949738307
81.7284602299147,0.11661211430461,381.752228990894,615.176751464165,-218.148353492722
81.8714555986831,0.114990045259081,381.945319241807,629.050792247281,-205.083258576009
81.9136734398778,0.114530292079499,381.997684985188,633.147486278828,-201.225930138463
81.927200354076,0.114384569822589,382.01409341768,633.816370321701,-200.589817511096
81.9407272682743,0.114239182925125,382.030425474314,634.067110283152,-200.34330933533
81.9542541824725,0.11409400740321,382.046709063975,634.31785899138,-200.096801159564
81.9677810966707,0.113949011279197,382.062951270639,634.568613426157,-199.850292983798
82.1030502386529,0.112508845679345,382.223126024,637.07647055311,-197.385211226137
82.2510174478503,0.11095394767438,382.393678513748,639.820421606823,-194.688725813578
82.3325892102704,0.110105901834912,382.48563633203,641.333425659116,-193.202200058071
82.3594329762974,0.109828211306192,382.515587473915,641.787214672811,-192.754183229918
82.3656642768792,0.109763727569657,382.522544953478,641.267278354338,-193.233157380707
82.371895577461,0.109699103033468,382.529533491439,640.747338292437,-193.712131531496
82.3781268780428,0.109634320344809,382.536556982609,640.227392851227,-194.191105682285
82.440439883861,0.108977667511313,382.608773418737,635.027638345324,-198.980847190175
82.6180959986851,0.107017700799395,382.835167861562,620.200287153536,-212.63653360958
82.7369408272595,0.105633987597123,383.003983223363,610.279465726206,-221.771641135637
82.7738344816771,0.105193145032166,383.059172044816,607.695802104587,-224.144435848818
82.8107281360947,0.104748334505253,383.11537544341,605.850107998598,-225.828640603428
82.8476217905122,0.104300047581266,383.172473198557,604.004335846275,-227.512845358038
82.8845154449298,0.103848420783684,383.230435284275,602.158500799158,-229.197050112647
82.9751062509332,0.102725367745371,383.376457314373,597.625887027964,-233.332543562768
83.000424003847,0.10240804455091,383.418175070784,596.527195564399,-234.331403415269
83.0066370263043,0.102330088303208,383.42843486614,596.949762164265,-233.930455558909
83.0128500487615,0.10225224515635,383.438664373956,597.372329010938,-233.52950770255
83.0190630712188,0.102174533816666,383.448858610457,597.794897808519,-233.12855984619
83.0811932957912,0.10140479211279,383.54884961078,602.020709696238,-229.119081282594
83.1713343868977,0.100311751765255,383.687724915388,608.152122173193,-223.301964493178
83.2061707370703,0.0998963507578909,383.739575774695,610.032765464747,-221.507843394437
83.220430357567,0.0997269949646485,383.760625953877,610.031275920533,-221.490416881662
83.2346899780637,0.0995577027037895,383.781660222071,610.029793936672,-221.472990368888
83.2489495985604,0.0993884267243595,383.802690406437,610.028313890301,-221.455563856114
83.3915458035276,0.0976963374983166,384.012817367323,610.013593224215,-221.28129872837
83.4790809872787,0.0966582772230262,384.141637686757,610.002052702279,-221.176734161775
83.5012578013384,0.0963948939666535,384.174372949789,609.292614124861,-221.809876990822
83.5234346153981,0.0961308360067338,384.207278933607,608.583095257721,-222.44301981987
83.5456114294579,0.0958660330862262,384.240373903833,607.873487740271,-223.076162648917
83.62361064176,0.094928681460604,384.35830722068,605.37697671657,-225.30302182749
83.6766571464437,0.0942858768455762,384.439877079562,603.67849069442,-226.817487068351
83.6854969236995,0.0941785199427204,384.453531240582,604.07490073841,-226.435427763561
83.6943367009553,0.0940713789755427,384.46712964372,604.716362677064,-225.824585827288
83.7031764782112,0.0939645135849491,384.48065699759,605.357857409332,-225.213743891015
83.712016255467,0.0938579380577617,384.494109788025,605.999386635345,-224.602901954742
83.8004140280253,0.092808114623861,384.624612212437,612.416574784195,-218.494482592012
83.8632408926516,0.0920795797518801,384.712951804682,616.979551811362,-214.153051521113
83.8819860467725,0.091864875047621,384.738649590933,618.039372629974,-213.139633520722
83.88996052092,0.0917736975863601,384.74954255637,617.812406315938,-213.341422686124
83.8979349950676,0.0916824593427474,384.760450425301,617.585432768802,-213.543211851527
83.9059094692151,0.091591136663041,384.771378896196,617.358449173771,-213.745001016929
83.9856542106907,0.0906731329054958,384.881833731842,615.088044765164,-215.762892670952
84.1044148575556,0.0892900040315536,385.050275590727,611.704920551407,-218.76805782292
84.1290123149548,0.0890015261285347,385.085658668123,611.523563399223,-218.90533913172
84.1536097723541,0.088713361563823,385.120963458357,612.099136939288,-218.335903909251
84.1735284171045,0.0884804728995793,385.14943734831,612.565282636348,-217.874783976379
84.1934470618549,0.0882480783280729,385.177788190645,613.031487130445,-217.413664043507
84.231332471549,0.0878074325386779,385.231371511826,613.91837460589,-216.53661051934
84.3016670737397,0.0869955164111622,385.329334149138,616.23554535043,-214.282839498131
84.359103297788,0.0863405791522272,385.407356831344,619.279197705685,-211.368189741765
84.3924410437167,0.0859643191508954,385.451702487783,621.046289272068,-209.676437634817
84.4257787896453,0.0855911049528488,385.495318400382,622.813743289042,-207.984685527868
84.4726095016725,0.0850719660434662,385.555371389128,625.297158789603,-205.608221446844
84.8406278788112,0.0812047876798288,385.979903796448,645.281100852389,-186.519392046228
84.8707574534426,0.0809052593622022,386.010804292717,647.440776800562,-184.469606968759
84.900887028074,0.0806089768966535,386.041029520884,649.600839005131,-182.419821891289
84.9227618012692,0.0803957582645193,386.062581358501,650.893428869008,-181.189230965891
84.9323250390456,0.0803028479666492,386.071940139111,650.87780738923,-181.193493481607
84.9418882768221,0.0802099624861816,386.081293759124,650.862188862722,-181.197755997323
84.9514515145985,0.0801170768895707,386.090647381211,650.846570322394,-181.202018513039
85,0.0796454898323921,386.138140953003,650.767276118253,-181.223657490011
